wav_filename,text
/home/beomgon/DeepSpeech/data/Zeroth/clips/201_003_2036.wav,ㅇㅖ ㄹㅡㄹ S ㄷㅡㄹ ㅇㅓ S ㅊㅓㄴ S ㄱㅜ ㅂㅐㄱ S ㄱㅜ ㅅㅣㅂ S ㅅㅏ S ㄴㅕㄴ ㅇㅔ S ㅎㅏㄴ S ㅇㅠ ㅁㅕㅇ ㅎㅏㄴ S ㅊㅓㅇ ㅅㅗ ㄴㅕㄴ S ㅁㅜㄴ ㅈㅔ S ㅈㅓㄴ ㅁㅜㄴ ㄱㅏ ㄴㅡㄴ S ㅈㅏ ㅅㅣㄴ ㅇㅣ S ㅇㅣ ㅈㅓㄴ ㅇㅔ S ㄱㅏ ㅈㅣ ㄱㅗ S ㅇㅣㅆ ㄷㅓㄴ S ㅅㅐㅇ ㄱㅏㄱ ㅇㅔ S ㄷㅐ ㅎㅐ S ㅇㅣ ㄹㅓㅎ ㄱㅔ S ㄱㅣ ㅅㅜㄹ ㅎㅐㅆ ㅅㅡㅂ ㄴㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/185_003_0908.wav,ㅇㅕㄴ ㅂㅏㅇ ㄴㅗ ㄷㅗㅇ ㅊㅓㅇ ㅇㅣ S ㅍㅏ ㅇㅏㄱ ㅎㅏㄴ S ㅈㅓㄴ ㄱㅜㄱ ㅇㅢ S ㅊㅚ ㅈㅓ ㅇㅣㅁ ㄱㅡㅁ S ㅎㅐ ㄷㅏㅇ ㅈㅏ ㄴㅡㄴ S ㅇㅑㄱ S ㅅㅏㅁ ㅂㅐㄱ S ㅇㅣㄹ ㅎㅡㄴ S ㅁㅏㄴ ㅁㅕㅇ ㅇㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/185_003_0908.wav,ㅇㅕㄴ ㅂㅏㅇ ㄴㅗ ㄷㅗㅇ ㅊㅓㅇ ㅇㅣ S ㅍㅏ ㅇㅏㄱ ㅎㅏㄴ S ㅈㅓㄴ ㄱㅜㄱ ㅇㅢ S ㅊㅚ ㅈㅓ ㅇㅣㅁ ㄱㅡㅁ S ㅎㅐ ㄷㅏㅇ ㅈㅏ ㄴㅡㄴ S ㅇㅑㄱ S ㅅㅏㅁ ㅂㅐㄱ S ㅇㅣㄹ ㅎㅡㄴ S ㅁㅏㄴ ㅁㅕㅇ ㅇㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/198_003_0544.wav,ㅇㅣㄹ ㄱㅏㄱ ㅇㅔ ㅅㅓ ㄴㅡㄴ S ㅈㅣ ㅅㅏㅇ ㅍㅏ S ㅂㅏㅇ ㅅㅗㅇ ㅅㅏ ㄷㅡㄹ ㅇㅢ S ㅅㅜ ㅇㅣㅂ S ㅊㅐㅇ ㄱㅣ ㄱㅣ ㄱㅏ S ㄷㅗ ㄹㅡㄹ S ㄴㅓㅁ ㅇㅓㅆ ㄷㅏ ㄴㅡㄴ S ㅈㅣ ㅈㅓㄱ ㄷㅗ S ㅈㅔ ㄱㅣ ㅎㅏ ㄱㅗ S ㅇㅣㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/198_003_0544.wav,ㅇㅣㄹ ㄱㅏㄱ ㅇㅔ ㅅㅓ ㄴㅡㄴ S ㅈㅣ ㅅㅏㅇ ㅍㅏ S ㅂㅏㅇ ㅅㅗㅇ ㅅㅏ ㄷㅡㄹ ㅇㅢ S ㅅㅜ ㅇㅣㅂ S ㅊㅐㅇ ㄱㅣ ㄱㅣ ㄱㅏ S ㄷㅗ ㄹㅡㄹ S ㄴㅓㅁ ㅇㅓㅆ ㄷㅏ ㄴㅡㄴ S ㅈㅣ ㅈㅓㄱ ㄷㅗ S ㅈㅔ ㄱㅣ ㅎㅏ ㄱㅗ S ㅇㅣㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/159_003_2912.wav,ㅎㅏ ㅈㅣ ㅁㅏㄴ S ㅅㅓㅇ ㅅㅓ ㅇㅔ ㅅㅓ S ㅎㅏ ㄴㅡ ㄴㅣㅁ ㄲㅔ ㅅㅓ ㄴㅡㄴ S ㄱㅡ ㅂㅜㄴ ㅇㅣ S ㄸㅏㅇ S ㄲㅡㅌ ㄲㅏ ㅈㅣ S ㅈㅓㄴ ㅈㅐㅇ ㅇㅡㄹ S ㄱㅡ ㅊㅣ ㄱㅔ S ㅎㅏ ㅅㅣㄹ S ㄱㅓㅅ ㅇㅣ ㄹㅏ ㄱㅗ S ㅇㅑㄱ ㅅㅗㄱ ㅎㅏ ㅅㅣㅂ ㄴㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/159_003_2912.wav,ㅎㅏ ㅈㅣ ㅁㅏㄴ S ㅅㅓㅇ ㅅㅓ ㅇㅔ ㅅㅓ S ㅎㅏ ㄴㅡ ㄴㅣㅁ ㄲㅔ ㅅㅓ ㄴㅡㄴ S ㄱㅡ ㅂㅜㄴ ㅇㅣ S ㄸㅏㅇ S ㄲㅡㅌ ㄲㅏ ㅈㅣ S ㅈㅓㄴ ㅈㅐㅇ ㅇㅡㄹ S ㄱㅡ ㅊㅣ ㄱㅔ S ㅎㅏ ㅅㅣㄹ S ㄱㅓㅅ ㅇㅣ ㄹㅏ ㄱㅗ S ㅇㅑㄱ ㅅㅗㄱ ㅎㅏ ㅅㅣㅂ ㄴㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/191_003_1539.wav,ㅇㅣ S ㅅㅣ ㅈㅏㅇ ㅇㅣ S ㄷㅓ ㅁㅣㄴ ㅈㅜ ㅇㅢ S ㅍㅏㄹ S ㅇㅝㄹ S ㅈㅓㄴ ㄷㅏㅇ ㄷㅐ ㅎㅚ ㅇㅔ S ㄷㅏㅇ ㄱㅝㄴ S ㅈㅜ ㅈㅏ ㄹㅗ S ㄴㅏ ㅅㅓㄹ S ㄱㅕㅇ ㅇㅜ S ㅇㅠ ㄹㅕㄱ S ㅈㅓㅇ ㄷㅏㅇ ㅇㅢ S ㄷㅐ ㅍㅛ ㅈㅣㄱ ㅇㅔ S ㄷㅗ ㅈㅓㄴ ㅎㅏ ㄴㅡㄴ S ㅊㅓㅅ ㅂㅓㄴ ㅉㅐ S ㅈㅣ ㅈㅏ ㅊㅔ ㅈㅏㅇ ㅇㅣ S ㄷㅚㄴ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/191_003_1539.wav,ㅇㅣ S ㅅㅣ ㅈㅏㅇ ㅇㅣ S ㄷㅓ ㅁㅣㄴ ㅈㅜ ㅇㅢ S ㅍㅏㄹ S ㅇㅝㄹ S ㅈㅓㄴ ㄷㅏㅇ ㄷㅐ ㅎㅚ ㅇㅔ S ㄷㅏㅇ ㄱㅝㄴ S ㅈㅜ ㅈㅏ ㄹㅗ S ㄴㅏ ㅅㅓㄹ S ㄱㅕㅇ ㅇㅜ S ㅇㅠ ㄹㅕㄱ S ㅈㅓㅇ ㄷㅏㅇ ㅇㅢ S ㄷㅐ ㅍㅛ ㅈㅣㄱ ㅇㅔ S ㄷㅗ ㅈㅓㄴ ㅎㅏ ㄴㅡㄴ S ㅊㅓㅅ ㅂㅓㄴ ㅉㅐ S ㅈㅣ ㅈㅏ ㅊㅔ ㅈㅏㅇ ㅇㅣ S ㄷㅚㄴ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/207_003_1614.wav,ㅅㅣㅂ S ㅇㅣㄹ S ㅇㅣ ㅅㅣㅂ S ㅅㅏ S ㅇㅣㄹ S ㅎㅗㅇ ㅋㅗㅇ ㅎㅐㅇ ㅇㅡㄴ S ㅂㅣ ㅎㅐㅇ ㅅㅣ ㄱㅏㄴ ㅇㅣ S ㅇㅘㅇ ㅂㅗㄱ S ㅇㅣㄹ ㄱㅗㅂ S ㅅㅣ ㄱㅏㄴ ㅇㅡ ㄹㅗ S ㅇㅕ ㄴㅡ S ㄷㅏㄴ ㄱㅓ ㄹㅣ ㅂㅗ ㄷㅏ S ㄱㅣㄹ ㅇㅓ S ㅅㅡㅇ ㅁㅜ ㅇㅝㄴ S ㅅㅏ ㅇㅣ ㅇㅔ ㅅㅓ S ㅎㅣㅁ ㄷㅡㄹ ㄷㅏ ㄱㅗ S ㅅㅗ ㅁㅜㄴ ㄴㅏ S ㅇㅣㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/207_003_1614.wav,ㅅㅣㅂ S ㅇㅣㄹ S ㅇㅣ ㅅㅣㅂ S ㅅㅏ S ㅇㅣㄹ S ㅎㅗㅇ ㅋㅗㅇ ㅎㅐㅇ ㅇㅡㄴ S ㅂㅣ ㅎㅐㅇ ㅅㅣ ㄱㅏㄴ ㅇㅣ S ㅇㅘㅇ ㅂㅗㄱ S ㅇㅣㄹ ㄱㅗㅂ S ㅅㅣ ㄱㅏㄴ ㅇㅡ ㄹㅗ S ㅇㅕ ㄴㅡ S ㄷㅏㄴ ㄱㅓ ㄹㅣ ㅂㅗ ㄷㅏ S ㄱㅣㄹ ㅇㅓ S ㅅㅡㅇ ㅁㅜ ㅇㅝㄴ S ㅅㅏ ㅇㅣ ㅇㅔ ㅅㅓ S ㅎㅣㅁ ㄷㅡㄹ ㄷㅏ ㄱㅗ S ㅅㅗ ㅁㅜㄴ ㄴㅏ S ㅇㅣㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/214_003_2957.wav,ㄱㅣㅁ ㅇㅕㅇ ㅎㅏㄴ S ㅊㅓㅇ ㅇㅘ ㄷㅐ S ㅁㅣㄴ ㅈㅓㅇ ㅅㅜ ㅅㅓㄱ ㅇㅣ S ㄱㅜ S ㅇㅣㄹ S ㄱㅣㅁ ㄱㅣ ㅊㅜㄴ S ㅂㅣ ㅅㅓ ㅅㅣㄹ ㅈㅏㅇ ㅇㅢ S ㄱㅜㄱ ㅎㅚ S ㅇㅜㄴ ㅇㅕㅇ ㅇㅟ S ㅊㅜㄹ ㅅㅓㄱ S ㅈㅣ ㅅㅣ ㄹㅡㄹ S ㄱㅓ ㅂㅜ ㅎㅏ ㄱㅗ S ㅅㅏ ㅇㅢ ㄹㅡㄹ S ㅍㅛ ㅁㅕㅇ ㅎㅏㄴ S ㅇㅣ ㅇㅠ ㅇㅔ S ㄱㅘㄴ ㅅㅣㅁ ㅇㅣ S ㅆㅗㄹ ㄹㅣ ㄱㅗ S ㅇㅣㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/214_003_2957.wav,ㄱㅣㅁ ㅇㅕㅇ ㅎㅏㄴ S ㅊㅓㅇ ㅇㅘ ㄷㅐ S ㅁㅣㄴ ㅈㅓㅇ ㅅㅜ ㅅㅓㄱ ㅇㅣ S ㄱㅜ S ㅇㅣㄹ S ㄱㅣㅁ ㄱㅣ ㅊㅜㄴ S ㅂㅣ ㅅㅓ ㅅㅣㄹ ㅈㅏㅇ ㅇㅢ S ㄱㅜㄱ ㅎㅚ S ㅇㅜㄴ ㅇㅕㅇ ㅇㅟ S ㅊㅜㄹ ㅅㅓㄱ S ㅈㅣ ㅅㅣ ㄹㅡㄹ S ㄱㅓ ㅂㅜ ㅎㅏ ㄱㅗ S ㅅㅏ ㅇㅢ ㄹㅡㄹ S ㅍㅛ ㅁㅕㅇ ㅎㅏㄴ S ㅇㅣ ㅇㅠ ㅇㅔ S ㄱㅘㄴ ㅅㅣㅁ ㅇㅣ S ㅆㅗㄹ ㄹㅣ ㄱㅗ S ㅇㅣㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/202_003_0058.wav,ㅂㅏㄱ ㅇㅣㄴ ㅅㅜㄱ S ㅇㅢ ㅇㅝㄴ ㄷㅗ S ㅈㅏㅇ ㄹㅐ ㄱㅏ S ㅊㅗㄱ ㅁㅏㅇ ㄷㅚ ㄴㅡㄴ S ㅅㅓㄴ ㅅㅜ ㄱㅏ S ㅇㅣㄴ ㄱㅕㄱ ㅁㅗ ㄷㅗㄱ ㅇㅣ S ㄷㅚ ㄱㅗ S ㅇㅣㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/202_003_0058.wav,ㅂㅏㄱ ㅇㅣㄴ ㅅㅜㄱ S ㅇㅢ ㅇㅝㄴ ㄷㅗ S ㅈㅏㅇ ㄹㅐ ㄱㅏ S ㅊㅗㄱ ㅁㅏㅇ ㄷㅚ ㄴㅡㄴ S ㅅㅓㄴ ㅅㅜ ㄱㅏ S ㅇㅣㄴ ㄱㅕㄱ ㅁㅗ ㄷㅗㄱ ㅇㅣ S ㄷㅚ ㄱㅗ S ㅇㅣㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/207_003_1244.wav,ㅇㅣ ㄱㅗㅅ ㅇㅔ ㅅㅓ S ㄷㅐ ㄹㅑㅇ ㅇㅡ ㄹㅗ S ㅅㅐㅇ ㅅㅏㄴ ㄷㅚ ㄴㅡㄴ S ㅇㅗㄹ ㄹㅣ ㅂㅡ ㅇㅠ ㄱㅏ S ㅇㅛ ㄹㅣ ㅇㅔ S ㅁㅏㄶ ㅇㅣ S ㅆㅡ ㅇㅣㅂ ㄴㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/207_003_1244.wav,ㅇㅣ ㄱㅗㅅ ㅇㅔ ㅅㅓ S ㄷㅐ ㄹㅑㅇ ㅇㅡ ㄹㅗ S ㅅㅐㅇ ㅅㅏㄴ ㄷㅚ ㄴㅡㄴ S ㅇㅗㄹ ㄹㅣ ㅂㅡ ㅇㅠ ㄱㅏ S ㅇㅛ ㄹㅣ ㅇㅔ S ㅁㅏㄶ ㅇㅣ S ㅆㅡ ㅇㅣㅂ ㄴㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/202_003_2902.wav,ㅈㅜㄹ ㅇㅓ ㄷㅡㄴ S ㅅㅗㄴ ㄴㅣㅁ S ㅅㅜ ㄹㅗ ㄴㅡㄴ S ㄷㅗ ㅈㅓ ㅎㅣ S ㅅㅣㄴ ㅊㅗㄴ ㅇㅢ S ㅂㅣ ㅆㅏㄴ S ㅇㅣㅁ ㄷㅐ ㄹㅛ ㄹㅡㄹ S ㄱㅏㅁ ㄷㅏㅇ ㅎㅏㄹ S ㅅㅜ S ㅇㅓㅄ ㅇㅓ ㅅㅓ ㅇㅕㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/202_003_2902.wav,ㅈㅜㄹ ㅇㅓ ㄷㅡㄴ S ㅅㅗㄴ ㄴㅣㅁ S ㅅㅜ ㄹㅗ ㄴㅡㄴ S ㄷㅗ ㅈㅓ ㅎㅣ S ㅅㅣㄴ ㅊㅗㄴ ㅇㅢ S ㅂㅣ ㅆㅏㄴ S ㅇㅣㅁ ㄷㅐ ㄹㅛ ㄹㅡㄹ S ㄱㅏㅁ ㄷㅏㅇ ㅎㅏㄹ S ㅅㅜ S ㅇㅓㅄ ㅇㅓ ㅅㅓ ㅇㅕㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/201_003_1121.wav,ㄱㅡ ㄹㅓㅎ ㄱㅣ S ㄸㅐ ㅁㅜㄴ ㅇㅔ S ㅇㅕㅇ ㅈㅏㅇ ㅅㅣㄹ ㅈㅣㄹ ㅅㅣㅁ ㅅㅏ ㄱㅏ S ㅅㅏ ㅅㅣㄹ ㅅㅏㅇ S ㄱㅜ ㅅㅣㅂ S ㅊㅣㄹ S ㄴㅕㄴ S ㅇㅣㄹ S ㅇㅝㄹ ㅂㅜ ㅌㅓ S ㅅㅣ ㅎㅐㅇ ㅇㅣ S ㄷㅚ ㄱㅗ S ㅇㅣㅆ ㄴㅡㄴ ㄷㅔ S ㅈㅓㄴ ㄱㅜㄱ ㅈㅓㄱ ㅇㅡ ㄹㅗ S ㅈㅚ ㅅㅗㅇ ㅎㅏㄴ S ㅁㅏㄹ ㅆㅡㅁ ㅇㅣㄴ S ㄱㅓㅅ S ㄱㅏㅌ ㅈㅣ ㅁㅏㄴ ㅇㅛ
/home/beomgon/DeepSpeech/data/Zeroth/clips/201_003_1121.wav,ㄱㅡ ㄹㅓㅎ ㄱㅣ S ㄸㅐ ㅁㅜㄴ ㅇㅔ S ㅇㅕㅇ ㅈㅏㅇ ㅅㅣㄹ ㅈㅣㄹ ㅅㅣㅁ ㅅㅏ ㄱㅏ S ㅅㅏ ㅅㅣㄹ ㅅㅏㅇ S ㄱㅜ ㅅㅣㅂ S ㅊㅣㄹ S ㄴㅕㄴ S ㅇㅣㄹ S ㅇㅝㄹ ㅂㅜ ㅌㅓ S ㅅㅣ ㅎㅐㅇ ㅇㅣ S ㄷㅚ ㄱㅗ S ㅇㅣㅆ ㄴㅡㄴ ㄷㅔ S ㅈㅓㄴ ㄱㅜㄱ ㅈㅓㄱ ㅇㅡ ㄹㅗ S ㅈㅚ ㅅㅗㅇ ㅎㅏㄴ S ㅁㅏㄹ ㅆㅡㅁ ㅇㅣㄴ S ㄱㅓㅅ S ㄱㅏㅌ ㅈㅣ ㅁㅏㄴ ㅇㅛ
/home/beomgon/DeepSpeech/data/Zeroth/clips/214_003_2992.wav,ㄷㅐ ㅅㅓㄴ ㅇㅣ S ㅇㅓㄴ ㅈㅔ ㄱㅏ S ㄷㅚㄹ ㅈㅣ ㄴㅡㄴ S ㅁㅗ ㄹㅡ ㄱㅔㅆ ㅅㅡㅂ ㄴㅣ ㄷㅏ ㅁㅏㄴ S ㅅㅏ S ㅇㅝㄹ ㅇㅣ ㄹㅏ ㅁㅕㄴ S ㅇㅠ S ㅇㅝㄹ ㅉㅡㅁ S ㄷㅐ ㅅㅓㄴ ㅇㅣ S ㅇㅣ ㄹㅝ ㅈㅣㄴ ㄷㅏ ㄴㅡㄴ S ㄱㅓㅅ ㅇㅣㄴ ㄷㅔ ㅇㅛ
/home/beomgon/DeepSpeech/data/Zeroth/clips/214_003_2992.wav,ㄷㅐ ㅅㅓㄴ ㅇㅣ S ㅇㅓㄴ ㅈㅔ ㄱㅏ S ㄷㅚㄹ ㅈㅣ ㄴㅡㄴ S ㅁㅗ ㄹㅡ ㄱㅔㅆ ㅅㅡㅂ ㄴㅣ ㄷㅏ ㅁㅏㄴ S ㅅㅏ S ㅇㅝㄹ ㅇㅣ ㄹㅏ ㅁㅕㄴ S ㅇㅠ S ㅇㅝㄹ ㅉㅡㅁ S ㄷㅐ ㅅㅓㄴ ㅇㅣ S ㅇㅣ ㄹㅝ ㅈㅣㄴ ㄷㅏ ㄴㅡㄴ S ㄱㅓㅅ ㅇㅣㄴ ㄷㅔ ㅇㅛ
/home/beomgon/DeepSpeech/data/Zeroth/clips/169_003_1055.wav,ㄱㅡ ㄷㅗㅇ ㅇㅏㄴ S ㅍㅏㄹ S ㄴㅕㄴ ㄷㅗㅇ ㅇㅏㄴ S ㄱㅜㄱ ㄴㅐ ㅇㅔ S ㅊㅔ ㄹㅠ ㅎㅏ ㅁㅕㄴ ㅅㅓ S ㅇㅓ ㄸㅓㄴ S ㅎㅘㄹ ㄷㅗㅇ ㅇㅡㄹ S ㅎㅐㅆ ㄴㅡㄴ ㅈㅣ ㄴㅡㄴ S ㅇㅏㅍ ㅇㅡ ㄹㅗ S ㄱㅜ ㅊㅔ ㅈㅓㄱ ㅇㅡ ㄹㅗ S ㅂㅏㄺ ㅎㅕ ㅈㅕ ㅇㅑ S ㅎㅏㄹ S ㅂㅜ ㅂㅜㄴ ㅇㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/169_003_1055.wav,ㄱㅡ ㄷㅗㅇ ㅇㅏㄴ S ㅍㅏㄹ S ㄴㅕㄴ ㄷㅗㅇ ㅇㅏㄴ S ㄱㅜㄱ ㄴㅐ ㅇㅔ S ㅊㅔ ㄹㅠ ㅎㅏ ㅁㅕㄴ ㅅㅓ S ㅇㅓ ㄸㅓㄴ S ㅎㅘㄹ ㄷㅗㅇ ㅇㅡㄹ S ㅎㅐㅆ ㄴㅡㄴ ㅈㅣ ㄴㅡㄴ S ㅇㅏㅍ ㅇㅡ ㄹㅗ S ㄱㅜ ㅊㅔ ㅈㅓㄱ ㅇㅡ ㄹㅗ S ㅂㅏㄺ ㅎㅕ ㅈㅕ ㅇㅑ S ㅎㅏㄹ S ㅂㅜ ㅂㅜㄴ ㅇㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/150_003_1695.wav,ㄱㅡㅂ ㅇㅣ S ㄷㅏ ㄹㅡ ㄷㅏ ㄴㅡㄴ S ㅍㅛ ㅎㅕㄴ ㅇㅣ S ㅈㅓㄱ ㅈㅓㄹ ㅊㅣ S ㅇㅏㄶ ㅇㅡㄹ ㅈㅣ S ㅁㅗ ㄹㅡ ㅈㅣ ㅁㅏㄴ S ㄱㅡㅂ ㅇㅣ S ㄷㅏㄹ ㄹㅏ ㅇㅛ
/home/beomgon/DeepSpeech/data/Zeroth/clips/150_003_1695.wav,ㄱㅡㅂ ㅇㅣ S ㄷㅏ ㄹㅡ ㄷㅏ ㄴㅡㄴ S ㅍㅛ ㅎㅕㄴ ㅇㅣ S ㅈㅓㄱ ㅈㅓㄹ ㅊㅣ S ㅇㅏㄶ ㅇㅡㄹ ㅈㅣ S ㅁㅗ ㄹㅡ ㅈㅣ ㅁㅏㄴ S ㄱㅡㅂ ㅇㅣ S ㄷㅏㄹ ㄹㅏ ㅇㅛ
/home/beomgon/DeepSpeech/data/Zeroth/clips/198_003_1643.wav,ㅎㅕㄴ ㅈㅐ S ㅂㅐㄱ S ㅍㅏㄹ ㅅㅣㅂ S ㅋㅣㄹ ㄹㅗ ㄱㅡ ㄹㅏㅁ ㅇㅔ S ㄷㅏㄹ ㅎㅏ ㄴㅡㄴ S ㅇㅕㄱ ㄱㅣ ㄹㅡㄹ S ㄷㅡㄹ S ㅅㅜ S ㅇㅣㅆ ㅇㅡ ㅁㅕ S ㄱㅏ ㄴㅡㅇ ㅎㅏㄴ S ㄷㅓ S ㅁㅜ ㄱㅓ ㅇㅜㄴ S ㄱㅓㅅ ㅇㅡㄹ S ㄷㅡㄹ ㄱㅗ S ㅅㅣㅍ ㄷㅏ ㄱㅗ S ㅁㅏㄹ ㅎㅐㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/198_003_1643.wav,ㅎㅕㄴ ㅈㅐ S ㅂㅐㄱ S ㅍㅏㄹ ㅅㅣㅂ S ㅋㅣㄹ ㄹㅗ ㄱㅡ ㄹㅏㅁ ㅇㅔ S ㄷㅏㄹ ㅎㅏ ㄴㅡㄴ S ㅇㅕㄱ ㄱㅣ ㄹㅡㄹ S ㄷㅡㄹ S ㅅㅜ S ㅇㅣㅆ ㅇㅡ ㅁㅕ S ㄱㅏ ㄴㅡㅇ ㅎㅏㄴ S ㄷㅓ S ㅁㅜ ㄱㅓ ㅇㅜㄴ S ㄱㅓㅅ ㅇㅡㄹ S ㄷㅡㄹ ㄱㅗ S ㅅㅣㅍ ㄷㅏ ㄱㅗ S ㅁㅏㄹ ㅎㅐㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/183_003_2105.wav,ㄱㅡ ㅁㅏ ㅈㅓ ㄷㅗ S ㄴㅏㅁ ㅍㅕㄴ ㅇㅣ S ㄷㅏ ㄹㅡㄴ S ㅎㅚ ㅅㅏ ㄹㅗ S ㅇㅗㄻ ㄱㅣ ㅁㅕㄴ ㅅㅓ S ㅊㅏ ㄱㅏ S ㅍㅣㄹ ㅇㅛ ㅎㅐ S ㅈㅜㅇ ㄱㅗ ㅊㅏ ㄹㅡㄹ S ㄱㅜ ㅁㅐ ㅎㅏ ㅈㅏ S ㅈㅣ ㅇㅝㄴ ㄷㅐ ㅅㅏㅇ ㅇㅔ ㅅㅓ S ㅈㅔ ㅇㅚ ㄷㅙㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/183_003_2105.wav,ㄱㅡ ㅁㅏ ㅈㅓ ㄷㅗ S ㄴㅏㅁ ㅍㅕㄴ ㅇㅣ S ㄷㅏ ㄹㅡㄴ S ㅎㅚ ㅅㅏ ㄹㅗ S ㅇㅗㄻ ㄱㅣ ㅁㅕㄴ ㅅㅓ S ㅊㅏ ㄱㅏ S ㅍㅣㄹ ㅇㅛ ㅎㅐ S ㅈㅜㅇ ㄱㅗ ㅊㅏ ㄹㅡㄹ S ㄱㅜ ㅁㅐ ㅎㅏ ㅈㅏ S ㅈㅣ ㅇㅝㄴ ㄷㅐ ㅅㅏㅇ ㅇㅔ ㅅㅓ S ㅈㅔ ㅇㅚ ㄷㅙㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/212_003_1217.wav,ㅅㅣ S ㅇㅝㄹ S ㅅㅣㅂ S ㅍㅏㄹ S ㅇㅣㄹ S ㄱㅣㅁ ㄷㅐ ㅈㅜㅇ ㅇㅡㄴ S ㄷㅗ ㅋㅛ ㅇㅔ ㅅㅓ S ㅇㅠ ㅅㅣㄴ S ㅋㅜ ㄷㅔ ㅌㅏ ㅇㅔ S ㅂㅏㄴ ㄷㅐ ㅎㅏ ㄴㅡㄴ S ㅊㅓㅅ S ㅅㅓㅇ ㅁㅕㅇ ㅇㅡㄹ S ㄴㅐㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/212_003_1217.wav,ㅅㅣ S ㅇㅝㄹ S ㅅㅣㅂ S ㅍㅏㄹ S ㅇㅣㄹ S ㄱㅣㅁ ㄷㅐ ㅈㅜㅇ ㅇㅡㄴ S ㄷㅗ ㅋㅛ ㅇㅔ ㅅㅓ S ㅇㅠ ㅅㅣㄴ S ㅋㅜ ㄷㅔ ㅌㅏ ㅇㅔ S ㅂㅏㄴ ㄷㅐ ㅎㅏ ㄴㅡㄴ S ㅊㅓㅅ S ㅅㅓㅇ ㅁㅕㅇ ㅇㅡㄹ S ㄴㅐㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/201_003_0263.wav,ㄱㅣㅁ ㄷㅐ ㅈㅜㅇ S ㄷㅐ ㅌㅗㅇ ㄹㅕㅇ ㅇㅣ S ㅅㅏㄹ ㅇㅏ ㄱㅖ ㅅㅣㄴ ㄷㅏ ㅁㅕㄴ S ㅇㅣ S ㅅㅏㅇ ㅎㅘㅇ ㅇㅡㄹ S ㅇㅓ ㄸㅓㅎ ㄱㅔ S ㅈㅓㅇ ㄹㅣ ㅎㅏ ㅅㅣㄹ ㄲㅏ S ㅌㅏㄹ ㄷㅏㅇ ㅇㅣ S ㄱㅘ ㅇㅕㄴ S ㅊㅚ ㅅㅓㄴ ㅇㅣ ㄹㅏ ㄱㅗ S ㅎㅏ ㅅㅣㄹ ㄲㅏ S ㅌㅏㄹ ㄷㅏㅇ ㅎㅏ ㄹㅏ ㄱㅗ S ㅎㅏ ㅅㅣㄹ ㄲㅏ
